000127.pid, person, 9.028583844502771, -5.893163522084554, -4.261456171671547, 0.7217938303947449,33.2406598434904
000487.pid, car, 2.8566198292232756, -10.498503412519185, -4.057608093534196, 0.8389516472816467,-87.23532187470471
000488.pid, person, 11.502088308334356, 0.4907973905404397, -3.2580777208010345, 0.8722813725471497,4.7541578377146285
000488.pid, car, 2.603594134251282, -9.272717396418257, -3.893740991751352, 0.897666871547699,169.63060710679932
000489.pid, person, 11.428892829201443, 0.5101764798164368, -3.294863007285377, 0.8591991662979126,7.393151925979126
000489.pid, car, 2.262192471159836, -9.235481739044197, -3.865852064556545, 0.8907265663146973,173.2592414859172
000490.pid, person, 11.528311538696293, 0.47158172130584575, -3.2702370405197136, 0.8670350313186646,2.6991281370582407
000490.pid, car, 1.8442841362622109, -9.085737652248806, -3.947637266582912, 0.8369736075401306,173.9586420404973
000491.pid, person, 11.472180366516115, 0.47754147152105614, -3.2690058151880894, 0.8713681697845459,18.529754795891485
000491.pid, car, 1.1767971983010157, -9.260025197809393, -3.9842076951807184, 0.8842911720275879,171.25613464662598
000492.pid, person, 11.54205851121383, 0.4926992925730593, -3.2696235396645275, 0.8611888289451599,13.310168071349215
000492.pid, car, 0.7333280704915562, -9.210967481136326, -3.9873670339584346, 0.8792017698287964,171.99402751327665
000493.pid, person, 11.499081373214727, 0.5110825325051932, -3.275582591692606, 0.8726406097412109,24.703020725619496
000493.pid, car, 0.0035779178142596457, -8.98345458507538, -3.961277484893798, 0.8912739753723145,170.751573857591
000494.pid, person, 11.521357362920593, 0.47579071467572864, -3.3232951814478087, 0.8655957579612732,2.489961475268026
000494.pid, car, -0.20954924490716262, -8.958971341451011, -3.9739936325285163, 0.888132631778717,151.31822663671565
000495.pid, person, 11.475299562726708, 0.5055705308914143, -3.282964655331202, 0.8739887475967407,11.833345545401386
000495.pid, car, -0.3526685555864599, -8.911190373556957, -4.005817839077539, 0.795810878276825,128.5504682913751
000496.pid, person, 11.514836651938307, 0.49237439462116583, -3.232890742165701, 0.85354083776474,10.412217604380384
000496.pid, car, -1.407890263199802, -8.511636734008793, -3.9794026374816887, 0.7939878702163696,152.12560934623576
000497.pid, person, 11.545314311981203, 0.5087601478610679, -3.4073307173592697, 0.870281994342804,14.698994713653237
000497.pid, car, -1.979485929012292, -8.529626096997948, -4.035242574555532, 0.6500121355056763,143.38073479834864
000498.pid, person, 11.512542565663663, 0.4738033860921848, -3.315628508726754, 0.8740946650505066,11.762158436276515
000498.pid, car, -2.2773594319820356, -8.589911842346194, -4.142293012142181, 0.7319509983062744,126.52567214695407
000499.pid, person, 11.5044389137855, 0.5152826469678123, -3.268006049669705, 0.8773267269134521,30.150251826701396
000499.pid, car, -3.02665013334025, -8.340742183768231, -4.170356118160745, 0.7841925621032715,-41.03119839327354
000500.pid, person, 11.487943410873418, 0.47873593121767044, -3.2827163537343336, 0.8918062448501587,11.072624354460217
000501.pid, person, 11.532063611348473, 0.4925740877787272, -3.4215092500050854, 0.8873853087425232,0.1387130527504176
000502.pid, person, 11.504140333695851, 0.4948702373287856, -3.2912379178133873, 0.8868733644485474,25.51569151787369
000503.pid, person, 11.520520823342466, 0.4924693426915537, -3.406778727258954, 0.8964291214942932,6.1637114818131495
000504.pid, person, 11.536557977849789, 0.4816023734482865, -3.2437422925775694, 0.8923267126083374,8.898006517704996
000505.pid, person, 11.497081057230638, 0.4673002620538057, -3.282729800542195, 0.8883134722709656,35.31821573843895
000506.pid, person, 11.574744591346159, 0.46683460244765757, -3.3190769048837505, 0.8871523141860962,23.990020757096183
000507.pid, person, 11.564807278769363, 0.42329445907047714, -3.299604398863655, 0.8826687932014465,34.88833772775387
000508.pid, person, 11.628710269927984, 0.3702980006734518, -3.337419509887694, 0.8856179714202881,20.72458374307641
000509.pid, person, 11.732582759857184, 0.2978700593113871, -3.320237731933593, 0.8895066380500793,2.5478238423590156
000510.pid, person, 11.864487012227382, 0.24281950129402852, -3.376702255672877, 0.8866109251976013,-2.328264373424906
000511.pid, person, 11.934792598088587, 0.13662101465645904, -3.3890030582745863, 0.8691518902778625,-5.992719208716583
000512.pid, person, 12.011457963423304, 0.03209714422171637, -3.436230594461613, 0.8750748038291931,-16.43831666782981
000513.pid, person, 12.16258317773993, -0.10674795245921587, -3.503561670129948, 0.8684182167053223,-8.947552165276111
000514.pid, person, 12.229064846038822, -0.22874591117724918, -3.5190470218658425, 0.8455954790115356,-39.991359045313935
000515.pid, person, 12.372047106424972, -0.3228039837752779, -3.563792526721953, 0.8592987656593323,125.80320425031375
000516.pid, person, 12.480712413787847, -0.39015744005640585, -3.5217862327893563, 0.7785217761993408,-43.31495664827578
000517.pid, person, 12.595284288579775, -0.5043806826526468, -3.533409400419754, 0.5343881845474243,-46.67429097441166
000518.pid, person, 12.73475532531739, -0.6144967317581177, -3.610785531997679, 0.324231892824173,116.0924598862454
000519.pid, person, 12.912849017551968, -0.7948473032031771, -3.70656030518668, 0.5446444749832153,119.78879088887379
000520.pid, person, 13.008345058986123, -0.8279009333678685, -3.6577813455036696, 0.7054896950721741,98.49067854555307
000521.pid, person, 13.115885829925546, -0.9339549839496684, -3.7682315349578834, 0.813204824924469,81.9228466247518
000522.pid, person, 13.255738894144699, -1.0194385647773758, -3.801402224434746, 0.7819877862930298,-56.82807326650039
000523.pid, person, 13.474350070953374, -1.0780467748641995, -3.9208294153213488, 0.7717831134796143,147.0969842819607
000524.pid, person, 13.772700627644864, -1.1964263121287029, -3.8415176868438707, 0.8264972567558289,157.9183540589429
000525.pid, person, 13.986552476882942, -1.226264655590061, -3.9441204071044895, 0.7287464737892151,-77.2694290384396
000526.pid, person, 14.239351590474454, -1.2670467694600471, -4.0019361178080235, 0.4522656500339508,-95.37533167622547
000534.pid, person, 16.27498473061456, -1.342239585187701, -3.296914935111999, 0.3095721900463104,126.98303127113698
000535.pid, person, 16.25548782348633, -1.3062173008918776, -3.3031244277954093, 0.5237283706665039,107.57142014623875
000536.pid, person, 16.440054575602215, -1.2929012245602125, -3.3311248355441605, 0.556333065032959,100.80071493291166
000537.pid, person, 18.67949422200521, -18.722623805205032, -3.6746453444162994, 0.6600450873374939,-76.76959563190675
000538.pid, person, 16.724962022569446, -1.3450663752026044, -3.387096299065483, 0.5901289582252502,93.55366082024898
000539.pid, person, 16.946045133802627, -1.3456386062833998, -3.3885719511244017, 0.37016770243644714,99.39935089940289
000540.pid, person, 17.16953574286567, -1.4150137768851385, -3.4375667307111946, 0.32315972447395325,108.95975600846944
000541.pid, person, 17.314774449666345, -1.461062455177307, -3.404778083165486, 0.5389894843101501,120.34562536748226
000542.pid, person, 17.38824939727784, -1.3988339602947324, -3.4828471243381482, 0.5056537389755249,89.09359292517104
000543.pid, person, 17.58761189778646, -1.4681275208791136, -3.499210437138875, 0.5047848224639893,114.40945842152762
000548.pid, person, 18.419543526389386, -1.5263762690804221, -3.5711837031624527, 0.46858924627304077,116.44055890209611
000548.pid, bicycle, 35.84570312500001, -43.496422576904294, -2.626274681091307, 0.3691079914569855,51.20643213258136
000549.pid, person, 18.638733291625982, -1.500712025165558, -3.418590664863585, 0.5193438529968262,83.20717117675618
000550.pid, person, 18.877445367666393, -1.4186204488460856, -3.3478470215430614, 0.3048374354839325,100.48182857884373
000551.pid, person, 19.027996063232425, -1.344362199306492, -3.2420624324253624, 0.33813175559043884,109.73857611817455
000552.pid, person, 19.184845788138258, -1.3011491170951308, -3.171920759337288, 0.440804123878479,108.10751801672538
000553.pid, person, 19.28220918443468, -1.1989837355083874, -3.059773816002738, 0.44616883993148804,-71.3713901599613
000554.pid, person, 19.417408683083274, -1.1343439438126344, -3.0911386229775157, 0.42874476313591003,102.33736825798924
000555.pid, person, 19.59953674903283, -1.1103129157653233, -3.0551123619079585, 0.5830133557319641,-59.44501000874971
000556.pid, person, 19.756384168352405, -1.083005964756012, -3.1766842773982447, 0.39454591274261475,-45.46918416396654
000557.pid, person, 19.962513542175294, -1.1357205867767335, -3.22455928325653, 0.4925974905490875,138.77784279740078
000558.pid, person, 20.02994700840541, -1.062103683040257, -3.400308381943475, 0.555989146232605,127.03203521103275
000559.pid, person, 20.130260376703173, -0.9716493827956098, -3.2621226197197317, 0.554580807685852,104.58431503768011
000560.pid, person, 20.253209948539737, -0.8928045518696308, -3.264174818992614, 0.4619795083999634,85.46019465668024
000561.pid, person, 20.351556864651766, -0.7458411549980016, -3.254098805514248, 0.6193316578865051,80.17589077985446
000562.pid, person, 20.341514674100008, -0.6394977136091772, -3.331444144248962, 0.7463904619216919,107.75275126687396
000563.pid, person, 20.39379110336304, -0.48013369105756354, -3.301915228366851, 0.737455427646637,102.04965272857461
000564.pid, person, 20.471388075086807, -0.3068197713130058, -3.210568494266933, 0.7204342484474182,100.16167412443887
000565.pid, person, 20.407698273658756, -0.09011051940615555, -3.2559165209531775, 0.7782503366470337,-53.18096960483483
000566.pid, person, 20.443727890650432, 0.05494158831424952, -3.1614346206188197, 0.7656286954879761,148.09930484522513
000567.pid, person, 20.41181350708008, 0.2712659037113167, -3.08317850112915, 0.7345083355903625,126.7120489159198
000568.pid, person, 20.380060501098633, 0.42372561395168246, -3.0630937194824215, 0.7743341326713562,138.90585543749992
000569.pid, person, 20.39778336234715, 0.5917089296423859, -3.106488538824993, 0.7369122505187988,132.65329390091387
000570.pid, person, 20.40286798830386, 0.7109989766721362, -3.1180642975701223, 0.5598223805427551,139.61316807085538
000571.pid, person, 20.40917304992676, 0.8795155334472662, -3.079884185791015, 0.7045850157737732,-25.168423870728578
000572.pid, person, 20.409857204982213, 0.9892328168664635, -3.1012098363467615, 0.4122130572795868,146.3293831576521
000573.pid, person, 20.45467284630085, 1.0903801198663379, -3.160824677039837, 0.6047455668449402,152.60591801593696
000574.pid, person, 20.46798957824707, 1.2278185248374927, -3.192754516601562, 0.7236951589584351,149.7768119888538
000575.pid, person, 20.447609220232284, 1.3706444218045162, -3.2639293557121634, 0.6182249784469604,129.38124441816765
000576.pid, person, 20.39573221621306, 1.5464893061181761, -3.2633154288582173, 0.7353488206863403,-39.33820778448786
000577.pid, person, 20.398816967010497, 1.7223426461219766, -3.260652923583984, 0.7755064368247986,131.7928353451668
000578.pid, person, 20.357353496551514, 1.9988129317760452, -3.184160494804382, 0.7422186136245728,-49.89726825503649
000579.pid, person, 20.332108246652705, 2.198310770486529, -3.209429954227648, 0.7605888247489929,136.55768403759822
000580.pid, person, 20.27192799250285, 2.4749570190906507, -3.104481061299641, 0.7356532216072083,-45.28250708851045
000581.pid, person, 20.219039113898027, 2.7235488389667695, -3.11587717658595, 0.6583545804023743,-41.09625243874261
000582.pid, person, 20.23796133561568, 2.9166051040996197, -3.142300237308848, 0.7263211011886597,126.99936198792842
000583.pid, person, 20.225437237666206, 3.1327472374989425, -3.111082553863525, 0.6669809818267822,126.33600065907005
000584.pid, person, 20.18704104423523, 3.351760834455488, -3.110366354386011, 0.7674171328544617,119.94483606460344
000585.pid, person, 20.152251833961124, 3.5906105155036534, -3.063008262997581, 0.7808920741081238,117.59482770893288
000586.pid, person, 20.12997908341257, 3.761272618645114, -3.145380246011834, 0.72772216796875,122.8816634078458
000587.pid, person, 20.10412130355835, 3.9459445476531982, -3.215408515930176, 0.8116764426231384,134.13971107780392
000588.pid, person, 20.071668306986496, 4.17598904503716, -3.235722329881456, 0.8048072457313538,136.4984969668025
000589.pid, person, 20.04784594641792, 4.460047086079914, -3.221574995252821, 0.8278377056121826,-50.64569903145559
000590.pid, person, 19.998116342644945, 4.784105878127246, -3.2504442365545967, 0.8369326591491699,-51.31554510326024
000591.pid, person, 19.974523816789905, 4.991616283144269, -3.2374809980392447, 0.8326900005340576,-44.994984433576995
000592.pid, person, 19.914859580993657, 5.342641878128051, -3.2180118322372437, 0.7896894216537476,-43.62745772903422
000593.pid, person, 19.880814552307132, 5.610149145126343, -3.195060658454895, 0.7476175427436829,119.73308397975138
000594.pid, person, 19.84601559358485, 5.9369229148415945, -3.391275994917925, 0.8047367334365845,107.40109282596515
000595.pid, person, 19.798168977101646, 6.121521115303037, -3.264869332313537, 0.8202791213989258,126.26256764069774
000596.pid, person, 19.758490880330402, 6.55102909935845, -3.48413332303365, 0.8125112056732178,-63.92579382262284
000597.pid, person, 19.68454499678179, 6.889411449432373, -3.2664851058613165, 0.7977140545845032,-52.44963740695084
000598.pid, person, 19.683418035507206, 7.1536067724227905, -3.2502847611904135, 0.8455938696861267,-60.844989547498976
000599.pid, person, 19.654991883497974, 7.505600782541128, -3.0567396420698896, 0.8329680562019348,-66.59424791304713
000600.pid, person, 19.627796173095707, 7.772946389516193, -3.1791290601094553, 0.8176460862159729,-70.18193428434282
000601.pid, person, 19.590651878943813, 8.115656119126538, -3.1554222106933576, 0.7735859751701355,102.53729646000775
000602.pid, person, 19.563082933425907, 8.384840965270996, -3.1570220589637747, 0.8115125298500061,109.5263709396661
000603.pid, person, 19.462737863714047, 8.799229881980203, -3.18010156804865, 0.7458385229110718,95.60948189669548
000604.pid, person, 19.444845390319824, 9.074302196502686, -3.1601227760314927, 0.7856882214546204,-73.13565083722614
000605.pid, person, 19.39758052825928, 9.35933952331543, -3.1194677114486686, 0.7510232329368591,-76.68047838342008
000606.pid, person, 19.379093647003177, 9.563939094543455, -3.3588326573371874, 0.7661969661712646,-62.67716879988762
000607.pid, person, 19.341998418172203, 9.848218176099985, -3.2223753929138175, 0.7280530333518982,-63.82401726207181
000608.pid, person, 19.317998886108402, 10.197483253479003, -3.2046221971511826, 0.6273259520530701,-61.16534881894467
000609.pid, person, 19.25699551900228, 10.518596755133732, -3.18276278177897, 0.7260358333587646,97.77610279491967
000610.pid, person, 19.26732618158514, 10.823263948613947, -3.1178095340728755, 0.7499538064002991,96.19200705285995
000611.pid, person, 19.21078575981988, 11.092551867167154, -3.229600111643472, 0.7509718537330627,-68.54078889777733
000612.pid, person, 19.177336311340333, 11.399892330169678, -3.1234086036682123, 0.8274664282798767,90.61739596430826
000613.pid, person, 19.132051849365237, 11.69883584976196, -3.125738883018493, 0.7213156819343567,99.34819313108247
000614.pid, person, 19.069873571395878, 11.981366872787472, -3.124284148216246, 0.359054833650589,95.93867835979269
000615.pid, person, 19.057738833957252, 12.15457831488715, -3.1535272333357054, 0.3495558798313141,-65.98132054288672
000616.pid, person, 18.985488176345825, 12.41652226448059, -3.153789371252059, 0.3327751159667969,80.83114655101684
000617.pid, person, 18.96089458465577, 12.64301424026489, -3.23226761817932, 0.38230177760124207,-48.40263838487916
000618.pid, person, 18.94097349378798, 12.86667145623101, -3.262798786163329, 0.4042874872684479,-36.91683648171274
000619.pid, person, 18.919342676798504, 13.128510157267252, -3.1760967175165806, 0.41071817278862,-41.08142438771294
000620.pid, person, 18.83091054643904, 13.309989384242462, -3.310838188443864, 0.6579026579856873,135.69727547613653
000621.pid, person, 18.832181453704838, 13.569599270820618, -3.3343943357467642, 0.6580870747566223,136.4251563129026
000622.pid, person, 18.72440338134766, 13.841618537902832, -3.216034991400582, 0.7243106365203857,-37.914679588697304
000623.pid, person, 18.735944202968057, 14.031872749328613, -3.2649408408573684, 0.6964753866195679,-36.73204122361504
000624.pid, person, 18.68283353533064, 14.278786795479911, -3.318857533591133, 0.7420024871826172,133.85969741392202
000625.pid, person, 18.627158846173973, 14.544017246791295, -3.3244992664882105, 0.7410897612571716,-47.87336361830283
000626.pid, person, 18.63090562820435, 14.735678553581238, -3.2787528336048117, 0.7713637948036194,134.15044726857326
000627.pid, person, 18.560124715169277, 15.024632771809891, -3.039528687795002, 0.74587482213974,-45.975239991202656
000630.pid, person, 18.476167043050133, 15.854506174723305, -3.09895888964335, 0.7042155265808105,96.05475232315081
000631.pid, person, 18.401328086853034, 16.032448768615716, -3.106577098369596, 0.7859470844268799,-38.38878013060583
000632.pid, person, 18.31571426391602, 16.332655334472655, -3.3776017189025866, 0.5664318203926086,122.84227126796124
000633.pid, person, 18.388618087768556, 16.464329528808594, -3.09463653564453, 0.656048059463501,129.62666586820868
000634.pid, person, 18.31254168919155, 16.747240339006698, -3.2326975549970345, 0.6787632703781128,143.59868677846586
000635.pid, person, 18.284048398335774, 16.951791445414226, -3.2538757324218737, 0.644598662853241,148.787975701645
000636.pid, person, 18.25102005004883, 17.1350284576416, -3.153039598464965, 0.6841069459915161,-39.60121400887995
000637.pid, person, 18.193199539184576, 17.410110092163087, -3.3484102249145495, 0.7265850901603699,172.2865196993309
000638.pid, person, 18.13691139221192, 17.59741973876953, -3.2948594093322745, 0.5987002849578857,-163.5331269037906
000639.pid, person, 18.116532189505445, 17.79619925362723, -3.1476558617183126, 0.8303982019424438,-64.41422057990235
000640.pid, person, 18.043258857727054, 18.06140422821045, -3.2393471717834466, 0.8407772779464722,173.76556795633184
000641.pid, person, 18.000452232360843, 18.31089038848877, -3.248874139785766, 0.82807457447052,114.14871435049055
000642.pid, person, 17.947838889227974, 18.496960110134548, -3.211945348315768, 0.7637036442756653,101.87243841602488
000643.pid, person, 17.874014960394966, 18.75184398227268, -3.2560589313507062, 0.641948401927948,-157.48357060856097
000644.pid, person, 17.830952114529083, 18.93740463256836, -3.210068729188706, 0.5768103003501892,-66.3917714708497
000645.pid, person, 17.713342905044563, 19.15217328071594, -3.418023407459258, 0.5320451259613037,134.22393154660793
000646.pid, person, 17.754503250122074, 19.314572470528738, -3.2600226402282706, 0.6049999594688416,124.95977756395843
000647.pid, person, 19.93875908851624, 11.529591560363768, -3.2563489675521833, 0.7545462846755981,-68.0039266787856
000648.pid, person, 17.515772628784184, 20.01924285888672, -3.577593374252318, 0.7745157480239868,109.40656173628523
000649.pid, person, 20.117138726370683, 10.886055537632531, -3.350083998271395, 0.86222243309021,-68.0164550365005
000650.pid, person, 17.448336601257328, 20.080516815185547, -3.5740634202957144, 0.8670000433921814,-141.91509971781838
000651.pid, person, 17.54007568359375, 20.351757049560547, -3.3420812606811507, 0.8839662671089172,142.78796725786555
000652.pid, person, 17.476840972900398, 20.494907760620116, -3.6265526771545398, 0.8761712312698364,135.77936723875055
000653.pid, person, 17.477554321289066, 20.717110824584957, -3.264041185379027, 0.8743213415145874,160.53897438214793
000654.pid, person, 17.40852355957032, 20.83875465393066, -3.5390477180480935, 0.8747286200523376,-134.728534603017
000655.pid, person, 17.438223520914715, 21.07771937052409, -3.229328393936156, 0.8543656468391418,141.6204135767712
000656.pid, person, 17.243726094563808, 20.723204930623368, -3.719573577245075, 0.8559568524360657,-97.49283260431898
000707.pid, bicycle, 35.823645782470706, -44.073632812499994, -2.5123370409011834, 0.4116952121257782,-159.80417194651756
000720.pid, person, 22.069771448771164, 24.21798261006673, -4.575142224629719, 0.813026487827301,110.27129555766489
000724.pid, person, 21.982738876342772, 23.80143508911133, -4.5899397850036605, 0.7912051677703857,115.00212992832816
000725.pid, bicycle, 36.15555063883464, -43.020163218180336, -2.13014272848765, 0.4125448167324066,-113.20174228382447
000726.pid, person, 21.842786153157558, 25.188317616780598, -4.608556270599363, 0.7630667090415955,-67.82127277919506
000727.pid, person, 22.07658735911052, 24.968977292378742, -4.608059167861938, 0.6903647184371948,-65.90403609736623
000729.pid, person, 21.639008204142254, 26.21502749125162, -4.6252673467000305, 0.7779029011726379,106.31110443011934
