000030.pid, stop_sign, 38.161492665608726, -44.680673599243164, -2.3962866266568486, 0.3877998888492584,85.22032922126043
000444.pid, motorcycle, 7.976826389630644, -16.782555103302006, -3.349279761314392, 0.42299652099609375,-18.236427392137564
000444.pid, stop_sign, 38.73875300089519, -44.58462651570638, -2.0691530307133976, 0.3040139079093933,82.2133965156376
000445.pid, motorcycle, 7.970245497567322, -16.81658458709717, -3.312801480293274, 0.49506574869155884,-18.09540848849746
000446.pid, person, 2.9306894938151147, -15.864013036092137, -3.226521730422973, 0.3839307725429535,4.039008220930972
000446.pid, motorcycle, 7.981191714604704, -16.801884969075527, -3.364010433355968, 0.5497021079063416,-21.17942926481726
000447.pid, person, 2.941523154576626, -15.869986216227224, -3.228090604146322, 0.3611389696598053,0.09596274938959137
000447.pid, motorcycle, 7.935571780571578, -16.811570387620197, -3.2692722907433143, 0.5446971654891968,-17.583620401489018
000448.pid, motorcycle, 7.999242342435408, -16.789179581862236, -3.3810076713562016, 0.45669785141944885,-17.16255485333662
000448.pid, stop_sign, 38.11856460571289, -45.29165172576904, -2.5841463804244977, 0.40413767099380493,175.14937271431165
000449.pid, bicycle, 7.913110176722217, -16.779510815938323, -3.3176085352897644, 0.46228229999542236,-21.55764409071057
000450.pid, person, 7.932875963357787, -16.79404625525842, -3.267800789612991, 0.42228347063064575,-15.16338666671432
000450.pid, stop_sign, 37.21203486124674, -44.40556462605793, -2.6988672415415436, 0.34654268622398376,61.29297571123023
000451.pid, person, 7.974550922711695, -16.79092200597128, -3.361083745956421, 0.343632310628891,-18.66020409875223
000452.pid, person, 7.980398324819721, -16.810956514798683, -3.328805960141696, 0.4332566559314728,-17.36287985449112
000452.pid, stop_sign, 38.173536028180806, -44.74702889578683, -2.299597331455774, 0.4326282739639282,84.98867469684961
000453.pid, motorcycle, 7.936069878664892, -16.79896319996228, -3.3293672041459517, 0.575060248374939,-16.75442891435102
000454.pid, motorcycle, 7.9601196375760255, -16.804523641412914, -3.2902063022960317, 0.559897243976593,156.9290071043521
000455.pid, person, 7.944491624832161, -16.79442199071249, -3.3004480799039206, 0.4685278534889221,-16.26876481761074
000455.pid, motorcycle, 3.1192136287689305, -15.90464210510255, -3.241583442687989, 0.3152208924293518,-14.83062247336327
000456.pid, motorcycle, 7.926291135641255, -16.767708705021793, -3.3470433125129113, 0.7058227062225342,157.76812065804899
000457.pid, motorcycle, 7.943547805150359, -16.82220935821534, -3.2426581581433616, 0.6569417715072632,-16.416861448429547
000458.pid, motorcycle, 7.948253472646086, -16.77594709396363, -3.2854060331980386, 0.693752110004425,-18.657078768701336
000458.pid, stop_sign, 37.970588048299156, -44.68476231892904, -2.4433059692382795, 0.43771329522132874,-39.905895674531784
000459.pid, person, 2.906002283096321, -15.875196456909189, -3.2278291384379076, 0.3337618112564087,-161.24823446546904
000459.pid, motorcycle, 7.936782750216404, -16.771362998268827, -3.2825496413490995, 0.7260875701904297,154.2779568356381
000460.pid, motorcycle, 7.992558751787464, -16.825103759765632, -3.3727314301899507, 0.6861770153045654,-18.37265334450582
000461.pid, motorcycle, 7.942596435546883, -16.78205900925857, -3.288256590182965, 0.6753736138343811,155.7560647442923
000461.pid, stop_sign, 37.80708999633789, -44.22960662841797, -2.4401198148727397, 0.3144111633300781,-95.04098451632666
000462.pid, motorcycle, 7.95063950798729, -16.77274738658559, -3.3213595477017495, 0.5716710090637207,-19.4009285720375
000463.pid, motorcycle, 7.927926381429046, -16.795831680297855, -3.260671516259512, 0.6175974011421204,146.7724300074303
000464.pid, motorcycle, 7.936981027776553, -16.805323514071386, -3.265385952862826, 0.6351407766342163,-15.65448359546263
000465.pid, motorcycle, 7.951641201972971, -16.77709579467774, -3.3205421169598903, 0.7131509780883789,154.54355377953095
000466.pid, motorcycle, 7.950068170374099, -16.775169199163273, -3.3226214538921015, 0.7266198396682739,-19.885646634345584
000467.pid, motorcycle, 7.973871469497687, -16.793480055672784, -3.308595623288835, 0.7325772643089294,-15.887914006037363
000467.pid, stop_sign, 38.08342615763347, -44.74436781141493, -2.3561466005113365, 0.30201807618141174,93.61496141331384
000468.pid, person, 23.742832717895514, -23.903531570434573, -2.996284008026123, 0.5152806043624878,111.64325238295328
000468.pid, person, 2.9096670945485528, -15.869208335876474, -3.2267831961313895, 0.32816600799560547,-156.84246452635958
000468.pid, motorcycle, 7.9808121124903435, -16.79262240727743, -3.3596880237261453, 0.6616466641426086,-20.253477914002964
000469.pid, person, 23.75084785793139, -23.890740187271785, -2.952609041462774, 0.4673854112625122,-60.82294180917729
000469.pid, motorcycle, 8.010151019463182, -16.850359549889205, -3.347041130065918, 0.664672315120697,154.24576626363708
000470.pid, person, 2.933648506800342, -15.86878204345704, -3.2275676727294926, 0.36736369132995605,6.121332448812517
000470.pid, motorcycle, 7.939375321070362, -16.789216677347827, -3.299213965733846, 0.47546467185020447,-17.177120691306044
000471.pid, motorcycle, 7.998446831336397, -16.785242667564987, -3.380610521023091, 0.5680631995201111,-17.507923278989942
000471.pid, stop_sign, 38.20648384094239, -44.62131309509277, -2.1390930414199825, 0.30141204595565796,63.1397543898064
000472.pid, motorcycle, 7.968121329943346, -16.8007992108663, -3.326311628023784, 0.5960353016853333,-24.360874029989912
000473.pid, person, 2.9051648775736556, -15.875352541605643, -3.2278291384379068, 0.35220634937286377,-165.33015942965767
000473.pid, motorcycle, 7.974346836407989, -16.802653471628833, -3.365293383598328, 0.46851828694343567,-15.30128558763758
000474.pid, motorcycle, 7.989806294441229, -16.784530639648445, -3.3597723642985033, 0.5508268475532532,-19.58829772568964
000475.pid, motorcycle, 8.009612355913443, -16.835730143955782, -3.3700507708958223, 0.5912162065505981,150.830696890833
000476.pid, motorcycle, 7.973258654276537, -16.774724006652836, -3.3480419317881265, 0.5869231224060059,-17.702820923235155
000476.pid, stop_sign, 38.59512438092913, -45.302280970982146, -2.483145407267977, 0.3340436816215515,90.20759831093844
000477.pid, motorcycle, 7.941278861119205, -16.799886703491214, -3.2758774023789625, 0.5703670978546143,-18.128064888912213
000478.pid, motorcycle, 7.976808031400051, -16.78759972254436, -3.3525310754776005, 0.5962013006210327,-18.810885788862954
000479.pid, motorcycle, 7.925250920382418, -16.81197322498669, -3.2225740389390425, 0.42365291714668274,151.70723416719136
000480.pid, motorcycle, 7.950554154135969, -16.77311221036045, -3.3217160485007544, 0.4273485243320465,-19.416897771741688
000480.pid, motorcycle, 24.00702063242595, -23.559954325358078, -2.802224413553874, 0.3122176229953766,-57.97327932459982
000481.pid, person, 24.033047456007743, -23.520658933199375, -2.808887142401476, 0.5192509889602661,-60.01082923807602
000481.pid, motorcycle, 7.934664726257333, -16.789132378318104, -3.2862741730429916, 0.6209394931793213,149.31071695708894
000481.pid, stop_sign, 37.9033790588379, -44.59267501831056, -2.587451362609862, 0.33776620030403137,-39.9502904596651
000482.pid, person, 24.09098815917969, -23.505736637115483, -2.8612154483795167, 0.4819846749305725,-60.56286016967136
000482.pid, person, 2.9112183252970474, -15.867593765258803, -3.2265216509501147, 0.32466059923171997,-165.01005869821245
000482.pid, motorcycle, 7.9656388576214185, -16.80319257882926, -3.335871256314791, 0.6276628375053406,-17.326629048789812
000483.pid, car, 24.159943035670693, -23.549666949680876, -3.016159875052316, 0.3163008391857147,117.04459698123881
000483.pid, motorcycle, 7.9797733227412, -16.789741516113285, -3.361873984336853, 0.6099587678909302,-20.731432862934355
000483.pid, stop_sign, 37.19954935709636, -44.40387852986654, -2.69843292236328, 0.37323495745658875,60.54534123440366
000484.pid, person, 2.9133100509643657, -15.873856862386077, -3.2278291384379068, 0.33128461241722107,14.306957399964576
000484.pid, motorcycle, 7.939597511291512, -16.793088277180996, -3.332689110438029, 0.6422526240348816,-18.27757106664083
000485.pid, motorcycle, 7.965911531448372, -16.80510082244874, -3.385619354248047, 0.6573489904403687,-16.00977025571859
000486.pid, motorcycle, 7.940602926107561, -16.773401847252483, -3.349111263568585, 0.6835017800331116,156.9612961433352
000487.pid, car, 24.330752015113834, -23.418867468833927, -3.0473303943872456, 0.3940683901309967,100.23218465713376
000487.pid, motorcycle, 7.956621500161987, -16.79544346149152, -3.2755434146294227, 0.6646978259086609,-18.904351784477907
000488.pid, car, 24.34104436238607, -23.432932535807296, -3.0419249534606934, 0.4470920264720917,106.91839553302434
000488.pid, motorcycle, 8.0169883966446, -16.816704591115325, -3.4314193924268093, 0.6803730130195618,150.21722024332448
000489.pid, person, 24.381362660725916, -23.363610458374026, -3.041294193267823, 0.4595525562763214,101.57864538340851
000489.pid, motorcycle, 7.96178455352784, -16.79176610310873, -3.2789374510447185, 0.5884876847267151,-15.95100176698801
000489.pid, stop_sign, 37.98888715108236, -44.67622947692871, -2.443484346071878, 0.4000694751739502,133.8152979032891
000490.pid, person, 24.407899347941086, -23.338654454549157, -3.097836414972941, 0.5118696093559265,89.48777524359191
000490.pid, motorcycle, 7.893391092618315, -16.753073374430347, -3.311107496420543, 0.6998862624168396,-17.948495449612903
000491.pid, car, 24.44991755485535, -23.3029500246048, -3.078593075275421, 0.45451417565345764,86.97890656083881
000491.pid, motorcycle, 7.935396454551014, -16.792639298872526, -3.3286711519414736, 0.6994296312332153,-17.5142952064447
000492.pid, person, 24.491572932193158, -23.280370611893506, -3.0374847085852372, 0.5206553339958191,85.49601239855731
000492.pid, motorcycle, 7.861787232485693, -16.92703021656384, -3.3356928391890097, 0.6760826706886292,-118.98235300196734
000492.pid, stop_sign, 38.34431076049805, -44.96492985316685, -2.6116916281836353, 0.3096725642681122,-67.40315853322085
000493.pid, person, 7.987764661962344, -16.811446970159363, -3.3302979035810996, 0.6470847725868225,-18.5110780551024
000493.pid, car, 24.510214567184452, -23.25935232639313, -3.019940510392189, 0.40741607546806335,85.98794526634309
000494.pid, person, 7.9395822286605915, -16.81679805119833, -3.242047111193339, 0.5449299216270447,-16.962294187756765
000495.pid, person, 7.994658210060822, -16.788688486272644, -3.3949041800065474, 0.5266661047935486,-19.064967507141585
000495.pid, motorcycle, 24.579783558845524, -23.220944643020633, -3.001862734556198, 0.37624460458755493,96.10319031753167
000496.pid, person, 7.966435710589102, -16.797330220540374, -3.325378119945526, 0.6272993683815002,151.29523349202478
000496.pid, car, 24.632909266153977, -23.178859202067063, -2.97803905804952, 0.4002630114555359,105.68734845808119
000497.pid, person, 24.644855141639713, -23.114552259445194, -2.9281790703535084, 0.5359306931495667,69.0692544038148
000497.pid, motorcycle, 7.969504078229278, -16.78257862726848, -3.3617482582728067, 0.4738147556781769,-14.020002588317922
000498.pid, person, 24.749893824259445, -23.140162240891232, -3.1311141536349343, 0.49634525179862976,-41.423171475870745
000498.pid, motorcycle, 7.94859647750855, -16.792373847961436, -3.2862562417984016, 0.6208849549293518,-18.470609905851813
000499.pid, car, 24.844821090698247, -23.127622070312505, -3.142300519943238, 0.44248178601264954,147.32612664655696
000499.pid, motorcycle, 7.9481656153996845, -16.76081530253093, -3.310318032900493, 0.5708438754081726,159.49919103037504
000500.pid, person, 24.89544718606132, -23.1059593473162, -3.163918043885912, 0.3537136912345886,178.0908027841673
000500.pid, motorcycle, 7.960312073047357, -16.78845493610089, -3.3327494767995987, 0.5206472277641296,-14.724016355078987
000501.pid, motorcycle, 7.95536453073676, -16.778351176868796, -3.3221831755204634, 0.474553644657135,-19.583929027146166
000502.pid, bicycle, 7.979130614887592, -16.81044439835983, -3.33096101067283, 0.40428194403648376,-17.096124087426364
000503.pid, motorcycle, 8.020868558150077, -16.818618627694942, -3.3954293361076946, 0.369283527135849,151.49710824290088
000504.pid, motorcycle, 7.966894063082617, -16.763372594659987, -3.3504047610542997, 0.42285534739494324,156.29534770688073
000505.pid, person, 25.03017669677735, -23.06903961181641, -3.011717414855957, 0.35836076736450195,-28.07767242411817
000505.pid, motorcycle, 7.938360384532392, -16.799201692853664, -3.360052074704852, 0.4392070174217224,-21.073692587858268
000506.pid, person, 25.060701131820682, -23.041996717453006, -3.0711826980113983, 0.5041423439979553,-43.48233707185023
000506.pid, motorcycle, 7.940236134962611, -16.763333060524687, -3.280907999385487, 0.5657515525817871,155.1388859897221
000507.pid, person, 25.064486980438236, -23.01492376327515, -3.1062753081321715, 0.46775496006011963,-43.734952445350444
000507.pid, motorcycle, 7.95816365877788, -16.82037607828777, -3.30686487754186, 0.6410654187202454,-16.115077620051366
000508.pid, person, 8.015308336778128, -16.8021996238015, -3.4056630351326684, 0.5897225141525269,-20.470605367706888
000508.pid, stop_sign, 37.52784271240235, -44.458170318603514, -2.502755093574522, 0.38707292079925537,-53.22120221805413
000509.pid, person, 7.9716007113456815, -16.805970191955574, -3.3601221591234207, 0.7010146975517273,-18.71289442908817
000509.pid, motorcycle, 25.098026116689052, -22.952795346577968, -3.2555926044782004, 0.33328449726104736,-46.18685392896272
000510.pid, person, 8.000232869928542, -16.79482113231313, -3.3343188112432305, 0.6389907598495483,-16.892658768802345
000511.pid, person, 7.9385247230529865, -16.77297921614214, -3.2823597734624697, 0.5339967012405396,152.87129524355456
000512.pid, person, 7.942771752675381, -16.78447643915813, -3.3545376261075344, 0.6156001687049866,-16.698478337041944
000513.pid, person, 7.955562664912308, -16.803321398221534, -3.2762792660639843, 0.5949623584747314,-18.778598292952292
000513.pid, stop_sign, 37.9663626352946, -44.679624557495124, -2.442770918210346, 0.3125598132610321,133.89583952426733
000514.pid, person, 7.90864528928485, -16.762806074959894, -3.369895304952349, 0.5712428689002991,156.04386184976963
000515.pid, person, 7.9361027717590416, -16.78835735321046, -3.241737818717957, 0.5649549961090088,154.619181264742
000515.pid, car, 25.260096005031045, -22.81720433916365, -3.2357679264886046, 0.3021882176399231,126.0140555642088
000516.pid, person, 7.961619707254273, -16.76230782728929, -3.385963935118455, 0.5007323026657104,-15.12887675579346
000516.pid, stop_sign, 37.71079254150391, -43.866464614868164, -2.356743007898328, 0.4086759686470032,42.001948734230204
