000021.pid, bicycle, 10.792771486135633, -2.959643712410561, -3.203454494476318, 0.5979252457618713,-60.6150250213095
000368.pid, truck, 5.624134209420953, -16.295046382480198, -3.2950301567713414, 0.34311148524284363,160.53732793525143
000369.pid, person, 7.141611644199926, -16.76940645490375, -3.2997944184712003, 0.6056206822395325,-73.44393298997338
000369.pid, truck, 5.666493164168471, -16.29015652338664, -3.320548084047105, 0.36747032403945923,160.5902297151232
000370.pid, person, 7.167459901173918, -16.76273714701335, -3.320220947265625, 0.6320511698722839,-64.65349065445409
000371.pid, person, 7.199454593658457, -16.76481704711915, -3.288674513498942, 0.6974242925643921,-66.85671269126522
000372.pid, person, 7.233624594552183, -16.77237238202777, -3.259352922439575, 0.7160318493843079,-60.354823082351565
000372.pid, truck, 5.697969555854803, -16.346351623535156, -3.251886659198336, 0.3542899489402771,162.71871821629773
000373.pid, person, 7.22286015290481, -16.720124758206886, -3.3227735115931583, 0.7650266885757446,-52.75945350623809
000374.pid, person, 7.247956991195685, -16.68300898869833, -3.292457381884257, 0.7843098044395447,-54.83681810964849
000374.pid, truck, 5.413830855313475, -16.162863002103922, -3.313935097526101, 0.3672400116920471,-10.581295345539413
000375.pid, person, 7.242054462432871, -16.657962481180835, -3.2892812490463257, 0.7776772975921631,-63.25121652967139
000375.pid, truck, 5.515247479081159, -16.17191886901856, -3.317744687199591, 0.38287732005119324,-10.525393384352224
000376.pid, person, 7.252077539761871, -16.590913454691577, -3.280432959397634, 0.7862316966056824,-66.01283083623466
000376.pid, car, 5.618857749303189, -16.270249366760254, -3.3187864144643138, 0.3195149004459381,166.77460180748787
000377.pid, person, 7.2632698218027825, -16.553963979085296, -3.2295772234598803, 0.8122588396072388,-56.87122124247478
000377.pid, truck, 5.513562295171957, -16.152563042110867, -3.3285013437271105, 0.350113183259964,-7.47064831305631
000378.pid, person, 7.262331042970938, -16.48349421364921, -3.272452814238412, 0.8172736763954163,-53.68969779721038
000379.pid, person, 7.27524302222513, -16.405348864468667, -3.269175811247393, 0.8178516030311584,-39.34746941760427
000380.pid, person, 7.324045562744149, -16.407870674133314, -3.2649916410446176, 0.8119955062866211,-41.674443636196486
000380.pid, person, 3.822532976374912, -15.71864537631764, -3.459453077877267, 0.33321645855903625,-106.4714493301407
000381.pid, person, 7.2999803622563775, -16.376845200856533, -3.3133207758267726, 0.796596884727478,-40.25586852448323
000382.pid, person, 7.324192404747016, -16.31679598490398, -3.3031885027885437, 0.811310350894928,-35.63838870662088
000383.pid, person, 7.351905822753915, -16.271518413837143, -3.2593275216909556, 0.8039974570274353,-36.67357315688063
000384.pid, person, 7.348717280796604, -16.23279244559152, -3.2345990112849643, 0.807573676109314,-32.843602319453886
000385.pid, person, 7.373718500137335, -16.221590178353452, -3.1983981984002257, 0.7936692237854004,-41.137252231431724
000386.pid, person, 7.366697568159845, -16.190539873563335, -3.2258130220266494, 0.788581132888794,-32.955702045476116
000387.pid, person, 7.303912639617927, -16.14845752716065, -3.2308506965637203, 0.8057587742805481,-160.52848185995444
000388.pid, person, 7.316648996793314, -16.114742352412307, -3.2562912794259877, 0.8000466823577881,-46.79844976385832
000389.pid, person, 7.287325675670924, -16.130275652958804, -3.1626448631286626, 0.7900898456573486,-63.903915108935614
000390.pid, person, 7.234047651290901, -16.122068609510155, -3.2154605388641357, 0.7830041646957397,-99.34962098378296
000391.pid, person, 7.155965988452626, -16.087746546818668, -3.2169755422152004, 0.7715932726860046,-58.87483154928787
000392.pid, person, 7.117973987872793, -16.08163063342755, -3.2192903665395884, 0.7938191890716553,-59.81526570120797
000393.pid, person, 7.058507323265084, -16.07449952761333, -3.232606530189514, 0.7998048663139343,-55.80370707381259
000394.pid, person, 7.037882702691225, -16.081188338143495, -3.2143785953521733, 0.796125590801239,-71.49456307766607
000395.pid, person, 6.992009466344668, -16.093079220164917, -3.2813572883605957, 0.7918521165847778,-72.39001888196569
000396.pid, person, 6.904724216461192, -16.037046051025403, -3.3024977922439582, 0.7837434411048889,-97.04988023728254
000397.pid, person, 6.93827085494996, -15.983707809448248, -3.2568633794784545, 0.7874666452407837,-76.3298501853823
000398.pid, person, 6.8681045638190446, -16.00223795572918, -3.2426947752634683, 0.7474075555801392,-76.0521154478113
000399.pid, person, 6.74792113304139, -15.922469711303723, -3.2893075704574586, 0.798717737197876,-68.01513118249656
000400.pid, person, 6.748721885681161, -15.859918785095227, -3.2836187601089484, 0.7627392411231995,-69.9540822994436
000401.pid, person, 6.731301248073587, -15.954354882240308, -3.2283112406730656, 0.7367888689041138,99.20999452312114
000402.pid, person, 6.672291994094856, -15.88631808757783, -3.258761823177338, 0.7948247790336609,-71.22869369488456
000403.pid, person, 6.635129499435434, -15.847315120697033, -3.2639196157455452, 0.8056697249412537,-69.10833455043851
000403.pid, truck, 5.426979738123283, -15.780359716976394, -3.3819710086373713, 0.3386903703212738,176.12582474602226
000404.pid, person, 6.574248075485238, -15.827897429466258, -3.2906374335289006, 0.7620672583580017,-71.69059946202225
000405.pid, person, 6.5501118898391795, -15.956249117851268, -3.2527904212474823, 0.5676846504211426,76.09682318447797
000406.pid, person, 6.48752935727438, -16.05624993642172, -3.2562332153320312, 0.5441024303436279,-122.93137547689571
000406.pid, truck, 4.996868467330939, -15.85162385304769, -3.440981896718342, 0.325131893157959,2.3813682826280234
000407.pid, person, 6.486798490796779, -15.995977129255037, -3.2500955377306258, 0.6439965963363647,87.82464334660344
000407.pid, truck, 5.183056592941289, -15.868975003560385, -3.3527873833974193, 0.32488083839416504,174.78880401819907
000408.pid, person, 6.419547625950412, -15.942763328552255, -3.2787513051714217, 0.644292950630188,-78.13345309269559
000408.pid, truck, 4.842873796820647, -15.905733048915863, -3.4286601543426505, 0.3901052474975586,4.784131456008771
000409.pid, person, 6.333749771118172, -16.018000875200556, -3.295804500579835, 0.6594544649124146,79.50992796552814
000409.pid, truck, 5.115261004521301, -15.855111782367413, -3.440621265998251, 0.41401323676109314,173.5857924924986
000410.pid, person, 6.332572868892133, -16.051535061427536, -3.280570779527937, 0.7199352979660034,86.42533741823459
000410.pid, car, 5.304495297945466, -15.968551782461313, -3.395341157913207, 0.3408476412296295,175.39589458071916
000411.pid, person, 6.3010276556015095, -16.081310629844676, -3.2864188253879547, 0.6802084445953369,87.31729439919253
000411.pid, truck, 5.007737994194038, -15.866901278495789, -3.3950060904026023, 0.39236512780189514,171.20906182290796
000412.pid, person, 6.190575599670421, -16.045182991027843, -3.3312424421310425, 0.7270515561103821,89.49686366083154
000412.pid, truck, 5.028979217304909, -15.916869612301097, -3.4495819316190826, 0.395285427570343,174.40929147212125
000413.pid, person, 6.190589284896857, -16.060134315490735, -3.3220035791397087, 0.7499787211418152,87.05605913034006
000413.pid, bicycle, 5.976872444152841, -15.82781720161439, -3.383807718753815, 0.7009903788566589,61.48289630470958
000413.pid, car, 5.137404784560211, -15.830923080444336, -3.373071327805518, 0.32552412152290344,169.47281364245066
000414.pid, person, 6.18181037902833, -16.052120327949538, -3.320858418941498, 0.7696068286895752,93.41510734386573
000414.pid, bicycle, 5.932250976562507, -15.828465302785249, -3.3808005650838218, 0.7025015950202942,-113.58987550174808
000415.pid, person, 6.130980423518599, -16.084538187299465, -3.3189888000488286, 0.7934669256210327,93.21611594024951
000415.pid, bicycle, 5.892050425211597, -15.800913492838554, -3.3728251457214355, 0.7131521105766296,-112.88864254715963
000416.pid, person, 6.079561630884815, -16.060717582702647, -3.3304874102274575, 0.7843575477600098,-82.59823761970458
000416.pid, bicycle, 5.825482164110462, -15.823265620640354, -3.372432981218611, 0.7092913389205933,-105.254981357768
000416.pid, car, 4.968249543507899, -15.81369686126709, -3.4340758323669416, 0.3266099691390991,172.9794174051211
